Pipe_ID,Zone_Enc,Zone_Name,Zone_Office,Zone_Road,Block_Enc,Ward_No,Ward_Name,Latitude,Longitude,Pressure,Flow_Rate,Temperature,Vibration,RPM,Operational_Hours,Leakage_Flag,Leakage_Risk_Score,Pressure_Flow_Ratio,Pressure_per_RPM,Flow_x_Vibration,Thermal_Stress,Wear_Factor,Distance_from_Center,RPM_Vibration,Pressure_Zone_Deviation
IND-PIPE-2335,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,4,22,Pt. Deendayal Upadhyay,22.757404,75.898429,68.90383163519786,83.62703107333623,88.22040537533839,2.378320631195323,2071.223584703282,9493,0,14.723199438138366,0.8239420019031053,0.0332672106533572,198.89189332732792,209.81641019658207,0.949489897979596,0.1046692098923604,4926.033783318149,8.1175170320477
IND-PIPE-2336,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,0,1,Sirpur,22.695212,75.843103,65.75205016106567,84.52110604671677,93.4285745109594,3.04002063460763,1698.7671778381643,3444,0,18.7690558856511,0.7779363694715412,0.0387057453380301,256.9459064418787,284.024794375293,0.3444688937787557,0.0425280389112427,5164.287274022189,5.848811729143044
IND-PIPE-2337,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,1,1,Sirpur,22.703909,75.824702,65.00665721381209,79.45129940184731,98.47688675822631,3.661202162405865,2582.0762880445736,9509,0,14.444642188035218,0.8181949133779868,0.0251761178641553,290.8872691759992,360.5437907462157,0.9510902180436088,0.0434893420567396,9453.503289285702,5.1034187818894665
IND-PIPE-2338,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,4,5,Raj Nagar,22.696287,75.843273,60.4977368718096,53.9329307623025,102.86086565518733,2.1003216593917635,2019.0539783841373,6906,0,-6.564806109507103,1.1217214566222151,0.029963407229257,113.27650263454026,216.0409040393763,0.6907381476295259,0.0484845087814964,4240.662802281314,0.5944984398869764
IND-PIPE-2339,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,1,3,Kalani Nagar,22.725833,75.921274,60.07063158628176,80.27070878702337,102.44617006775016,3.413291982568624,1754.9777401631263,3955,0,20.200077200741603,0.7483504881233582,0.0342287140567441,273.98736673784765,349.67869093711334,0.3955791158231646,0.1257021449531896,5990.2514500852,0.4866332531483763
IND-PIPE-2340,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,3,21,Shyam Nagar,22.7576,75.896853,53.39678860526553,98.16011828813296,102.35934973938338,3.68739898502739,1511.1382100104347,3927,1,44.76332968286744,0.5439763530924492,0.0353354761981315,361.9555205458301,377.4397623370659,0.3927785557111422,0.1024293806706665,5572.169501828584,-7.389525997884633
IND-PIPE-2341,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,4,5,Raj Nagar,22.692993,75.827971,66.98828420202534,71.00540007768194,98.08291029015534,2.719721327452816,2017.9828668191503,1857,0,4.0171158756566,0.9434250732266491,0.0331956653208156,193.1149009555914,266.7581829747768,0.1857371474294859,0.035627786776749,5488.3510413224185,7.085045770102717
IND-PIPE-2342,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,2,6,Malharganj,22.730209,75.852859,64.20972944389389,86.17929498592714,98.3618328134502,3.847087879095528,1921.853440155994,3720,0,21.96956554203325,0.745071330691042,0.0334103151510756,331.53932116935835,378.4066147822451,0.3720744148829766,0.029847684769437,7393.539075022167,4.202311856695573
IND-PIPE-2343,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,4,22,Pt. Deendayal Upadhyay,22.759912,75.891135,64.92018847992799,92.77386568839796,96.3583536578913,2.654831468775827,2234.912272185933,4022,0,27.85367720846997,0.6997679896221768,0.0290482042617039,246.29897810954088,255.81518957040012,0.4022804560912182,0.1113893051931792,5933.315430152502,4.133873876777827
IND-PIPE-2344,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,3,19,Vishwakarma Nagar,22.674642,75.857957,54.7396515733242,66.35479341031287,103.84097064052924,3.220541330930202,1956.9889205084096,9868,0,11.615141836988665,0.8249538655827976,0.0279713649474262,213.6983546832476,334.42413779173404,0.986997399479896,0.0337794457594787,6302.563702669812,-5.259982972870155
IND-PIPE-2345,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,0,6,Malharganj,22.720662,75.869119,38.46657080128756,73.23045703484503,95.39755606130213,2.846613657668185,1641.884365319382,1378,0,34.76388623355747,0.525280970596352,0.0234283067550386,208.45881915267307,271.559985992269,0.1378275655131026,0.0386128671858766,4673.810458630012,-21.54084678591076
IND-PIPE-2346,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,1,19,Vishwakarma Nagar,22.680159,75.866273,70.97152711753695,64.73132764284261,104.25018197594784,2.8465018214186983,2501.215488853274,9408,0,-6.240199474694336,1.0964013675899114,0.0283748150249648,184.25784203820203,296.7483328777663,0.940988197639528,0.0355975199148725,7119.714444781504,10.971892571342591
IND-PIPE-2347,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,0,1,Sirpur,22.694758,75.834493,55.21162543991596,67.6675158996589,101.03926619068822,2.691350465120977,2130.687463852156,7058,0,12.455890459742932,0.8159249906932725,0.0259125874242347,182.11700039012808,271.932076057791,0.7059411882376475,0.0405292195715185,5734.426696865935,-4.691612992006661
IND-PIPE-2348,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,4,3,Kalani Nagar,22.735276,75.919318,51.3722423595688,60.685920745204086,99.77477760772425,3.3492877404310097,1923.7673865204924,8418,0,9.313678385635283,0.8465263979432114,0.026703978065376,203.25461036867992,334.1744394457813,0.8419683936787358,0.1225448377735344,6443.250523114089,-8.211755973564586
IND-PIPE-2349,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,2,5,Raj Nagar,22.698632,75.834186,66.93478911913994,66.4932730793296,96.71644800111768,3.4244027288657244,2049.3915594349214,5963,0,-0.4415160398103381,1.006639859236362,0.0326608102216385,227.69974578407007,331.19606846122736,0.5964192838567713,0.0409010030200857,7017.942048643327,7.031550687217312
IND-PIPE-2350,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,0,1,Sirpur,22.689821,75.845586,56.0798736008087,101.2918352119676,93.22229069417936,2.967788900211405,2142.2125869684974,5851,0,45.21196161115889,0.5536464804590496,0.0261784818557078,300.61278422412016,276.6640795744665,0.5852170434086817,0.0439673984925011,6357.634737498266,-3.823364831113921
IND-PIPE-2351,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,2,18,Sant Kabir,22.677299,75.859461,70.59936384046622,66.26784456364561,96.76173621810976,2.320015893163863,1571.3430158319695,3989,0,-4.331519276820615,1.065363656411428,0.0449293137652654,153.7424525933703,224.48876587614404,0.3989797959591918,0.0389506824663822,3645.5407703422047,10.599729294271867
IND-PIPE-2352,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,4,5,Raj Nagar,22.702416,75.836289,66.17005949576698,81.89688828591035,98.34996565687555,3.201585083317195,2047.308265988843,4830,0,15.726828790143372,0.8079678337116091,0.0323205158069353,262.1998559062653,314.8757829918112,0.4830966193238648,0.0351437507859013,6554.631605341872,6.266821063844354
IND-PIPE-2353,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,2,6,Malharganj,22.717563,75.855833,66.83569323200477,72.45696869493567,88.15487844209375,3.211007179705347,1864.9629580118328,6403,0,5.621275462930896,0.9224189917357982,0.0358375444329898,232.659846699124,283.06594760361514,0.6404280856171234,0.0394318514483808,5988.409448060517,6.828275644806453
IND-PIPE-2354,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,2,3,Kalani Nagar,22.743542,75.902897,46.340442887994655,97.68298905555407,99.01322422332667,2.891642494306786,2152.1899956889256,7850,1,51.34254616755942,0.4743961931557815,0.021531761956659,282.4642821239449,286.31084666249745,0.7851570314062812,0.1232496283055424,6223.364047356036,-13.243555445138732
IND-PIPE-2355,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,3,19,Vishwakarma Nagar,22.690986,75.87327,72.11943985386401,99.66743444905424,104.62178684013004,3.933615643590404,1777.9454226181165,2939,0,27.547994595190232,0.7236007730761914,0.0405633595557904,392.0533793053209,411.5418973747162,0.2939587917583516,0.0259222169658532,6993.753927860576,12.119805307669653
IND-PIPE-2356,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,0,21,Shyam Nagar,22.751355,75.892693,62.61250531233856,92.9610497320842,102.83608952716936,2.218035367549673,1818.5894434708755,5694,0,30.348544419745643,0.673534762757537,0.0344291589247035,206.1908961103068,228.09408363176613,0.5695139027805561,0.0998797218207634,4033.6957046708794,1.8261907091884024
IND-PIPE-2357,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,4,5,Raj Nagar,22.69266,75.840051,56.307228607537965,84.59201829654133,97.51897062129248,1.891358144873216,2498.861329569217,8325,0,28.28478968900336,0.6656327994660481,0.0225331544875734,159.99380279642753,184.4432993642334,0.8326665333066613,0.0446074104610822,4726.241728589453,-3.5960098243846588
IND-PIPE-2358,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,3,19,Vishwakarma Nagar,22.683609,75.865401,61.43388467342251,76.53410694738652,100.23468149207612,2.6345825501511646,2369.2736272646407,8715,0,15.100222273964008,0.8026993336273196,0.0259294172303156,201.63542265498756,264.07654277898365,0.8716743348669734,0.0380193706142603,6242.046954924777,1.4342501272281538
IND-PIPE-2359,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,2,5,Raj Nagar,22.700805,75.845898,42.2376476710168,62.121879437131255,97.21917715289,3.355212267045725,1011.3316460098076,9427,0,19.884231766114453,0.6799156956383666,0.041764387992822,208.4320919393984,326.190975775468,0.9428885777155432,0.0427431896186618,3393.232344743651,-17.665590760905822
IND-PIPE-2360,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,3,1,Sirpur,22.696946,75.844097,64.08652811480671,109.15293321683296,100.74380366667847,2.47207768128308,2347.0285947392936,8627,0,45.06640510202625,0.5871259741251177,0.0273053886030184,269.8345300519153,249.04650857196037,0.862872574514903,0.0353510902928627,5802.037006388198,4.183289682884087
IND-PIPE-2361,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,3,19,Vishwakarma Nagar,22.67958,75.859014,49.706284918179286,68.60490473371169,107.70053911872016,2.509514540736962,1977.904392122673,5195,0,18.89861981553241,0.7245295050815677,0.0251307822889897,172.16500599512352,270.27606896363824,0.5196039207841568,0.0383342173274439,4963.57983221935,-10.293349628015072
IND-PIPE-2362,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,2,6,Malharganj,22.712502,75.855749,46.47329714156466,89.95469520549263,104.84249401312438,3.4755106680890773,1787.5453811302964,3786,0,43.48139806392797,0.516629975445987,0.0259983871582577,312.638502831391,364.381206411679,0.3786757351470294,0.040500258698571,6212.6330418117,-13.53412044563366
IND-PIPE-2363,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,4,22,Pt. Deendayal Upadhyay,22.746571,75.881705,44.77640813782109,95.89348358935096,102.60397152846376,3.231273961398875,1697.847579287705,2377,1,51.11707545152987,0.4669389596917714,0.0263724544065854,309.8581165901001,331.5415415360365,0.2377475495099019,0.1079373551200162,5486.210673376473,-16.009906465329067
IND-PIPE-2364,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,1,1,Sirpur,22.70846,75.842253,71.12688374989925,71.67079254642006,97.5355754380814,3.1885304548142,1715.2647115160034,3755,0,0.5439087965208103,0.9924108733655028,0.0414670008994501,228.52450475493092,310.9951527121504,0.3755751150230046,0.0420144505951939,5469.17377073687,11.223645317976626
IND-PIPE-2365,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,3,8,Juna Risala,22.725415,75.849728,53.70736606307212,95.57018790973945,103.7496919647242,3.390714459732764,1796.0192165724754,3083,0,41.86282184666732,0.5619677183654641,0.0299035585301429,324.0512180649309,351.78558073761053,0.3083616723344669,0.0289382556384938,6089.788327590203,-6.3000515241261965
IND-PIPE-2366,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,0,1,Sirpur,22.689389,75.823623,75.337277099165,91.46319805008284,91.56561524313472,2.7874035233635577,1661.860224895447,5409,0,16.125920950917845,0.8236894233789863,0.0453331005323108,254.94484050289975,255.2303185476656,0.541008201640328,0.0357230252766672,4632.275046211323,15.434038667242367
IND-PIPE-2367,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,2,5,Raj Nagar,22.703877,75.844291,54.64198536947702,105.91945753072648,98.73823259004554,2.810507962970904,1593.6201016782074,7570,0,51.277472161249456,0.5158823646241024,0.0342879617099803,297.6874788236653,277.5045889439962,0.7571514302860572,0.0491254842985634,4478.881985717104,-5.261253062445604
IND-PIPE-2368,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,1,8,Juna Risala,22.717933,75.848559,42.92642042407053,72.95980300359933,102.91855709911977,3.4048896362807124,1687.8859547468269,5612,0,30.033382579528805,0.588357051051554,0.0254320619524253,248.42007711203777,350.4263284477576,0.5613122624524906,0.0317511056181835,5747.065394541246,-17.08099716312779
IND-PIPE-2369,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,3,1,Sirpur,22.698797,75.830372,48.83475560051341,60.71203974080427,103.70210607023876,2.3275566096094003,2097.0181565197063,7107,0,11.87728414029086,0.8043667741247716,0.0232877122288174,141.31070938157757,241.37252241419927,0.7108421684336867,0.0367503908460058,4880.928470678362,-11.068482831409211
IND-PIPE-2370,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,2,54,Vijay Nagar Area,22.750296,75.896612,72.35811620006939,72.41765366833233,103.34942245107872,1.9286400768007268,2015.0270445712392,5104,0,0.0595374682629454,0.9991777217705384,0.0359092529482021,139.66758913262092,199.3238380533592,0.510502100420084,0.1055558601948675,3886.261913997416,11.57180159691923
IND-PIPE-2371,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,2,18,Sant Kabir,22.688549,75.860354,58.441018220633325,83.13280313801498,101.47415344604848,2.7833579131860726,2166.756935465557,4549,0,24.691784917381653,0.7029837679570765,0.0269716538086723,231.38834545953395,282.4388879779168,0.4549909981996399,0.0295327180599343,6030.860062278863,-1.558616325561033
IND-PIPE-2372,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,3,8,Juna Risala,22.708454,75.869564,54.51712703509399,80.87319090627585,99.0213751045806,3.4654366445328457,1980.089048236984,5152,0,26.35606387118186,0.6741062110089351,0.0275326641538206,280.26091932690883,343.15230187944604,0.5153030606121224,0.016216831591906,6861.873147198609,-5.490290552104327
IND-PIPE-2373,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,0,3,Kalani Nagar,22.730285,75.899492,61.60018225852788,74.09843155588175,102.68987984913244,3.1277798494934017,1607.9962008065625,8657,0,12.498249297353864,0.8313289856720099,0.0383086613292636,231.7635810995529,321.19133693901495,0.865873174634927,0.1222752992827641,5029.458114944711,2.0161839253944933
IND-PIPE-2374,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,2,5,Raj Nagar,22.691057,75.822935,65.01782736167544,51.36203811534136,95.2356947970685,3.428645752061508,2148.332277048082,6478,0,-13.65578924633408,1.265872949919519,0.0302643253809741,176.10223380138643,326.5294604105952,0.6479295859171834,0.0358311038800578,7365.870335717533,5.11458892975282
IND-PIPE-2375,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,2,18,Sant Kabir,22.680703,75.876958,71.1739881590246,87.0572449419366,95.77661368353375,1.9918528447884167,1698.5932163375255,3641,0,15.883256782912,0.8175537835013814,0.0419017261198483,173.40522099703847,190.772920429748,0.3641728345669134,0.0352071948303986,3383.347730100208,11.174353612830243
IND-PIPE-2376,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,3,21,Shyam Nagar,22.74949,75.89236,74.48499229892926,109.585167186233,100.30867338230148,3.157748404161746,2193.98429059668,6025,0,35.10017488730374,0.6796995196927663,0.0339496468952271,346.0423868021253,316.7495532965443,0.6026205241048209,0.1122086178204271,6928.050392387606,13.698677695779097
IND-PIPE-2377,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,1,22,Pt. Deendayal Upadhyay,22.757514,75.893913,56.40231354210914,86.96376857184505,100.86598821354372,3.326932252321189,1650.2239991129118,8764,0,30.56145502973591,0.648572480041359,0.034178580138601,289.3225664450671,335.5743093498875,0.8765753150630126,0.0985407326573522,5490.183446203199,-4.384001061041019
IND-PIPE-2378,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,2,3,Kalani Nagar,22.745375,75.918985,46.73952313917962,89.1370327858027,90.87192410717677,2.324601288694658,1793.7570120789424,3112,0,42.397509646623085,0.5243557748656213,0.0260567750056856,207.20806128429493,211.24099188570625,0.3112622524504901,0.1222344079170719,4169.7698618837885,-12.84447519395377
IND-PIPE-2379,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,2,54,Vijay Nagar Area,22.741538,75.900373,55.86534838876724,88.58667959232653,102.2757319047476,3.4310287952732725,1891.5825078296248,4500,0,32.721331203559295,0.6306291458215451,0.0295336565347761,303.9434485589195,350.9109812228384,0.4500900180036007,0.1034825695723614,6490.074052998674,-4.920966214382922
IND-PIPE-2380,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,3,19,Vishwakarma Nagar,22.682358,75.881432,62.60280506582886,85.955700048236,103.86364188959696,2.944240551747104,2202.3214403170846,6987,0,23.352894982407136,0.7283146754380584,0.0284258254201789,253.07425773582693,305.7995463034906,0.6988397679535907,0.0375040437045951,6484.16409256365,2.603170519634503
IND-PIPE-2381,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,2,3,Kalani Nagar,22.736298,75.921886,50.36241073789389,93.97498950302142,99.61357381266852,4.535668350803001,2052.7991756382185,8624,1,43.61257876512753,0.5359128598481628,0.0245335301622482,426.2393856558985,451.8141340524992,0.8625725145029006,0.128403890734376,9310.81625149676,-9.221587595239498
IND-PIPE-2382,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,3,8,Juna Risala,22.72571,75.851667,50.42849085104957,85.93060521778499,111.87233141641995,1.911381965551632,2006.0003966452773,2629,0,35.50211436673542,0.5868512720785505,0.0251388238427046,164.2462091022112,213.8307567135604,0.2629525905181036,0.0342619513051679,3834.232981037203,-9.578926736148752
IND-PIPE-2383,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,0,3,Kalani Nagar,22.737621,75.922011,63.437878815498856,75.30984245520087,96.58532446842406,3.684557183837376,2565.700635516592,8361,0,11.87196363970201,0.8423582937336888,0.0247253626124905,277.4834210319714,355.87415112339573,0.8362672534506901,0.1276827209436696,9453.47070816878,3.8538804823654687
